timestep,src,dst,regime,episode_index,time_since_transition
28,10,167,A,0,28
28,10,168,A,0,28
28,10,169,A,0,28
28,10,181,A,0,28
28,10,191,A,0,28
28,10,204,A,0,28
28,10,232,A,0,28
28,10,265,A,0,28
28,10,288,A,0,28
28,10,293,A,0,28
28,10,294,A,0,28
28,10,296,A,0,28
28,11,19,A,0,28
28,11,48,A,0,28
28,11,59,A,0,28
28,11,65,A,0,28
28,11,78,A,0,28
28,11,108,A,0,28
28,11,109,A,0,28
28,11,121,A,0,28
28,11,128,A,0,28
28,11,129,A,0,28
28,11,153,A,0,28
28,11,159,A,0,28
28,11,193,A,0,28
28,11,200,A,0,28
28,11,210,A,0,28
28,11,219,A,0,28
28,11,229,A,0,28
28,11,237,A,0,28
28,11,249,A,0,28
28,11,253,A,0,28
28,11,256,A,0,28
28,11,260,A,0,28
28,11,263,A,0,28
28,11,270,A,0,28
28,11,273,A,0,28
28,11,275,A,0,28
28,11,280,A,0,28
28,11,283,A,0,28
28,11,299,A,0,28
28,12,20,A,0,28
28,12,21,A,0,28
28,12,30,A,0,28
28,12,47,A,0,28
28,12,54,A,0,28
28,12,58,A,0,28
28,12,62,A,0,28
28,12,110,A,0,28
28,12,124,A,0,28
28,12,126,A,0,28
28,12,141,A,0,28
28,12,156,A,0,28
28,12,170,A,0,28
28,12,178,A,0,28
28,12,187,A,0,28
28,12,188,A,0,28
28,12,196,A,0,28
28,12,235,A,0,28
28,12,240,A,0,28
28,12,243,A,0,28
28,12,251,A,0,28
28,12,265,A,0,28
28,12,270,A,0,28
28,12,276,A,0,28
28,12,277,A,0,28
28,12,279,A,0,28
28,12,285,A,0,28
28,12,297,A,0,28
28,13,14,A,0,28
28,13,29,A,0,28
28,13,40,A,0,28
28,13,44,A,0,28
28,13,51,A,0,28
28,13,66,A,0,28
28,13,70,A,0,28
28,13,81,A,0,28
28,13,97,A,0,28
28,13,99,A,0,28
28,13,106,A,0,28
28,13,113,A,0,28
28,13,122,A,0,28
28,13,149,A,0,28
28,13,157,A,0,28
28,13,161,A,0,28
28,13,163,A,0,28
28,13,187,A,0,28
28,13,223,A,0,28
28,13,246,A,0,28
28,13,247,A,0,28
28,13,251,A,0,28
28,13,271,A,0,28
28,13,291,A,0,28
28,13,293,A,0,28
28,14,29,A,0,28
28,14,38,A,0,28
28,14,72,A,0,28
28,14,85,A,0,28
28,14,87,A,0,28
28,14,111,A,0,28
28,14,114,A,0,28
28,14,131,A,0,28
28,14,133,A,0,28
28,14,137,A,0,28
28,14,142,A,0,28
28,14,154,A,0,28
28,14,183,A,0,28
28,14,214,A,0,28
28,14,224,A,0,28
28,14,258,A,0,28
28,14,263,A,0,28
28,14,265,A,0,28
28,14,286,A,0,28
28,14,287,A,0,28
28,14,288,A,0,28
28,14,290,A,0,28
28,14,298,A,0,28
28,15,40,A,0,28
28,15,52,A,0,28
28,15,58,A,0,28
28,15,72,A,0,28
28,15,87,A,0,28
28,15,102,A,0,28
28,15,115,A,0,28
28,15,123,A,0,28
28,15,146,A,0,28
28,15,172,A,0,28
28,15,189,A,0,28
28,15,190,A,0,28
28,15,193,A,0,28
28,15,195,A,0,28
28,15,207,A,0,28
28,15,216,A,0,28
28,15,237,A,0,28
28,15,239,A,0,28
28,15,246,A,0,28
28,15,253,A,0,28
28,15,267,A,0,28
28,15,288,A,0,28
28,16,49,A,0,28
28,16,56,A,0,28
28,16,64,A,0,28
28,16,81,A,0,28
28,16,86,A,0,28
28,16,97,A,0,28
28,16,100,A,0,28
28,16,109,A,0,28
28,16,114,A,0,28
28,16,116,A,0,28
28,16,127,A,0,28
28,16,128,A,0,28
28,16,137,A,0,28
28,16,142,A,0,28
28,16,146,A,0,28
28,16,150,A,0,28
28,16,152,A,0,28
28,16,164,A,0,28
28,16,171,A,0,28
28,16,203,A,0,28
28,16,206,A,0,28
28,16,216,A,0,28
28,16,224,A,0,28
28,16,225,A,0,28
28,16,227,A,0,28
28,16,229,A,0,28
28,16,239,A,0,28
28,16,261,A,0,28
28,16,271,A,0,28
28,16,296,A,0,28
28,17,18,A,0,28
28,17,27,A,0,28
28,17,29,A,0,28
28,17,61,A,0,28
28,17,64,A,0,28
28,17,99,A,0,28
28,17,108,A,0,28
28,17,110,A,0,28
28,17,111,A,0,28
28,17,117,A,0,28
28,17,119,A,0,28
28,17,123,A,0,28
28,17,126,A,0,28
28,17,129,A,0,28
28,17,135,A,0,28
28,17,138,A,0,28
28,17,149,A,0,28
28,17,155,A,0,28
28,17,162,A,0,28
28,17,172,A,0,28
28,17,178,A,0,28
28,17,187,A,0,28
28,17,207,A,0,28
28,17,217,A,0,28
28,17,232,A,0,28
28,17,234,A,0,28
28,17,247,A,0,28
28,17,259,A,0,28
28,17,262,A,0,28
28,17,274,A,0,28
28,17,283,A,0,28
28,18,24,A,0,28
28,18,30,A,0,28
28,18,40,A,0,28
28,18,57,A,0,28
28,18,59,A,0,28
28,18,60,A,0,28
28,18,61,A,0,28
28,18,79,A,0,28
28,18,100,A,0,28
28,18,103,A,0,28
28,18,116,A,0,28
28,18,117,A,0,28
28,18,120,A,0,28
28,18,123,A,0,28
28,18,136,A,0,28
28,18,144,A,0,28
28,18,145,A,0,28
28,18,165,A,0,28
28,18,190,A,0,28
28,18,192,A,0,28
28,18,229,A,0,28
28,18,245,A,0,28
28,18,250,A,0,28
28,18,251,A,0,28
28,18,254,A,0,28
28,18,257,A,0,28
28,18,261,A,0,28
28,18,274,A,0,28
28,18,292,A,0,28
28,19,40,A,0,28
28,19,74,A,0,28
28,19,75,A,0,28
28,19,82,A,0,28
28,19,85,A,0,28
28,19,91,A,0,28
28,19,95,A,0,28
28,19,116,A,0,28
28,19,117,A,0,28
28,19,120,A,0,28
28,19,121,A,0,28
28,19,123,A,0,28
28,19,124,A,0,28
28,19,126,A,0,28
28,19,132,A,0,28
28,19,137,A,0,28
28,19,143,A,0,28
28,19,148,A,0,28
28,19,151,A,0,28
28,19,165,A,0,28
28,19,172,A,0,28
28,19,187,A,0,28
28,19,198,A,0,28
28,19,200,A,0,28
28,19,205,A,0,28
28,19,209,A,0,28
28,19,210,A,0,28
28,19,213,A,0,28
28,19,217,A,0,28
28,19,222,A,0,28
28,19,228,A,0,28
28,19,233,A,0,28
28,19,243,A,0,28
28,19,246,A,0,28
28,19,250,A,0,28
28,19,252,A,0,28
28,19,259,A,0,28
28,19,262,A,0,28
28,19,269,A,0,28
28,19,273,A,0,28
28,19,274,A,0,28
28,19,281,A,0,28
28,19,288,A,0,28
28,19,290,A,0,28
28,20,60,A,0,28
28,20,82,A,0,28
28,20,99,A,0,28
28,20,100,A,0,28
28,20,106,A,0,28
28,20,118,A,0,28
28,20,136,A,0,28
28,20,142,A,0,28
28,20,149,A,0,28
28,20,155,A,0,28
28,20,176,A,0,28
28,20,196,A,0,28
28,20,210,A,0,28
28,20,225,A,0,28
28,20,226,A,0,28
28,20,229,A,0,28
28,20,233,A,0,28
28,20,246,A,0,28
28,20,247,A,0,28
28,20,251,A,0,28
28,20,252,A,0,28
28,20,264,A,0,28
28,20,271,A,0,28
28,20,275,A,0,28
28,20,299,A,0,28
28,21,29,A,0,28
28,21,57,A,0,28
28,21,70,A,0,28
28,21,74,A,0,28
28,21,102,A,0,28
28,21,111,A,0,28
28,21,113,A,0,28
28,21,117,A,0,28
28,21,119,A,0,28
28,21,120,A,0,28
28,21,139,A,0,28
28,21,154,A,0,28
28,21,168,A,0,28
28,21,171,A,0,28
28,21,175,A,0,28
28,21,191,A,0,28
28,21,203,A,0,28
28,21,206,A,0,28
28,21,214,A,0,28
28,21,241,A,0,28
28,21,250,A,0,28
28,21,293,A,0,28
28,21,294,A,0,28
28,21,297,A,0,28
28,21,298,A,0,28
28,22,40,A,0,28
28,22,41,A,0,28
28,22,43,A,0,28
28,22,64,A,0,28
28,22,115,A,0,28
28,22,116,A,0,28
28,22,117,A,0,28
28,22,131,A,0,28
28,22,136,A,0,28
28,22,154,A,0,28
28,22,194,A,0,28
28,22,205,A,0,28
28,22,206,A,0,28
28,22,207,A,0,28
28,22,220,A,0,28
28,22,226,A,0,28
28,22,239,A,0,28
28,22,248,A,0,28
28,22,253,A,0,28
28,22,254,A,0,28
28,22,256,A,0,28
28,22,257,A,0,28
28,22,259,A,0,28
28,22,260,A,0,28
28,22,268,A,0,28
28,22,281,A,0,28
28,22,287,A,0,28
28,22,292,A,0,28
28,23,41,A,0,28
28,23,42,A,0,28
28,23,43,A,0,28
28,23,66,A,0,28
28,23,72,A,0,28
28,23,84,A,0,28
28,23,88,A,0,28
28,23,105,A,0,28
28,23,110,A,0,28
28,23,140,A,0,28
28,23,143,A,0,28
28,23,149,A,0,28
28,23,160,A,0,28
28,23,164,A,0,28
28,23,165,A,0,28
28,23,174,A,0,28
28,23,175,A,0,28
28,23,178,A,0,28
28,23,196,A,0,28
28,23,207,A,0,28
28,23,215,A,0,28
28,23,217,A,0,28
28,23,223,A,0,28
28,23,226,A,0,28
28,23,229,A,0,28
28,23,240,A,0,28
28,23,244,A,0,28
28,23,251,A,0,28
28,23,253,A,0,28
28,23,256,A,0,28
28,23,297,A,0,28
28,24,25,A,0,28
28,24,31,A,0,28
28,24,32,A,0,28
28,24,33,A,0,28
28,24,41,A,0,28
28,24,52,A,0,28
28,24,69,A,0,28
28,24,76,A,0,28
28,24,89,A,0,28
28,24,96,A,0,28
28,24,121,A,0,28
28,24,173,A,0,28
28,24,184,A,0,28
28,24,187,A,0,28
28,24,194,A,0,28
28,24,199,A,0,28
28,24,209,A,0,28
28,24,223,A,0,28
28,24,233,A,0,28
28,24,251,A,0,28
28,24,289,A,0,28
28,24,291,A,0,28
28,25,29,A,0,28
28,25,48,A,0,28
28,25,54,A,0,28
28,25,67,A,0,28
28,25,96,A,0,28
28,25,107,A,0,28
28,25,154,A,0,28
28,25,161,A,0,28
28,25,168,A,0,28
28,25,175,A,0,28
28,25,186,A,0,28
28,25,198,A,0,28
28,25,254,A,0,28
28,25,261,A,0,28
28,25,263,A,0,28
28,25,266,A,0,28
28,25,283,A,0,28
28,26,27,A,0,28
28,26,39,A,0,28
28,26,45,A,0,28
28,26,47,A,0,28
28,26,49,A,0,28
28,26,51,A,0,28
28,26,65,A,0,28
28,26,72,A,0,28
28,26,85,A,0,28
28,26,90,A,0,28
28,26,93,A,0,28
28,26,95,A,0,28
28,26,102,A,0,28
28,26,143,A,0,28
28,26,146,A,0,28
28,26,150,A,0,28
28,26,154,A,0,28
28,26,167,A,0,28
28,26,168,A,0,28
28,26,171,A,0,28
28,26,176,A,0,28
28,26,179,A,0,28
28,26,181,A,0,28
28,26,184,A,0,28
28,26,197,A,0,28
28,26,217,A,0,28
28,26,221,A,0,28
28,26,263,A,0,28
28,26,265,A,0,28
28,26,268,A,0,28
28,26,283,A,0,28
28,26,284,A,0,28
28,26,291,A,0,28
28,26,293,A,0,28
28,26,296,A,0,28
28,27,32,A,0,28
28,27,54,A,0,28
28,27,57,A,0,28
28,27,78,A,0,28
28,27,91,A,0,28
28,27,92,A,0,28
28,27,129,A,0,28
28,27,141,A,0,28
28,27,169,A,0,28
28,27,171,A,0,28
28,27,193,A,0,28
28,27,204,A,0,28
28,27,210,A,0,28
28,27,215,A,0,28
28,27,220,A,0,28
28,27,246,A,0,28
28,27,248,A,0,28
28,27,253,A,0,28
28,27,259,A,0,28
28,27,262,A,0,28
28,27,279,A,0,28
28,27,288,A,0,28
28,28,39,A,0,28
28,28,49,A,0,28
28,28,55,A,0,28
28,28,65,A,0,28
28,28,74,A,0,28
28,28,96,A,0,28
28,28,101,A,0,28
28,28,112,A,0,28
28,28,119,A,0,28
28,28,120,A,0,28
28,28,124,A,0,28
28,28,125,A,0,28
28,28,127,A,0,28
28,28,141,A,0,28
28,28,152,A,0,28
28,28,160,A,0,28
28,28,162,A,0,28
28,28,167,A,0,28
28,28,181,A,0,28
28,28,216,A,0,28
28,28,218,A,0,28
28,28,225,A,0,28
28,28,231,A,0,28
28,28,240,A,0,28
28,28,244,A,0,28
28,28,245,A,0,28
28,28,255,A,0,28
28,28,271,A,0,28
28,28,284,A,0,28
28,28,287,A,0,28
28,28,291,A,0,28
28,28,297,A,0,28
28,29,30,A,0,28
28,29,36,A,0,28
28,29,77,A,0,28
28,29,112,A,0,28
28,29,115,A,0,28
28,29,122,A,0,28
28,29,139,A,0,28
28,29,149,A,0,28
28,29,163,A,0,28
28,29,174,A,0,28
28,29,176,A,0,28
28,29,181,A,0,28
28,29,188,A,0,28
28,29,191,A,0,28
28,29,198,A,0,28
28,29,199,A,0,28
28,29,201,A,0,28
28,29,205,A,0,28
28,29,215,A,0,28
28,29,216,A,0,28
28,29,241,A,0,28
28,29,250,A,0,28
28,29,256,A,0,28
28,29,265,A,0,28
28,29,269,A,0,28
28,29,275,A,0,28
28,29,276,A,0,28
28,29,280,A,0,28
28,29,283,A,0,28
28,29,286,A,0,28
28,29,293,A,0,28
28,29,296,A,0,28
28,30,39,A,0,28
28,30,87,A,0,28
28,30,92,A,0,28
28,30,94,A,0,28
28,30,101,A,0,28
28,30,116,A,0,28
28,30,126,A,0,28
28,30,132,A,0,28
28,30,144,A,0,28
28,30,148,A,0,28
28,30,237,A,0,28
28,30,239,A,0,28
28,30,250,A,0,28
28,30,255,A,0,28
28,30,256,A,0,28
28,30,258,A,0,28
28,30,262,A,0,28
28,30,277,A,0,28
28,31,36,A,0,28
28,31,39,A,0,28
28,31,66,A,0,28
28,31,80,A,0,28
28,31,98,A,0,28
28,31,118,A,0,28
28,31,119,A,0,28
28,31,123,A,0,28
28,31,163,A,0,28
28,31,165,A,0,28
28,31,174,A,0,28
28,31,180,A,0,28
28,31,198,A,0,28
28,31,226,A,0,28
28,31,227,A,0,28
28,31,240,A,0,28
28,31,243,A,0,28
28,31,253,A,0,28
28,31,272,A,0,28
28,31,282,A,0,28
28,31,285,A,0,28
28,32,33,A,0,28
28,32,35,A,0,28
28,32,41,A,0,28
28,32,72,A,0,28
28,32,86,A,0,28
28,32,101,A,0,28
28,32,106,A,0,28
28,32,112,A,0,28
28,32,118,A,0,28
28,32,124,A,0,28
28,32,140,A,0,28
28,32,143,A,0,28
28,32,147,A,0,28
28,32,175,A,0,28
28,32,177,A,0,28
28,32,180,A,0,28
28,32,183,A,0,28
28,32,188,A,0,28
28,32,194,A,0,28
28,32,198,A,0,28
28,32,213,A,0,28
28,32,223,A,0,28
28,32,224,A,0,28
28,32,249,A,0,28
28,32,259,A,0,28
28,32,285,A,0,28
28,33,37,A,0,28
28,33,40,A,0,28
28,33,47,A,0,28
28,33,54,A,0,28
28,33,58,A,0,28
28,33,59,A,0,28
28,33,61,A,0,28
28,33,73,A,0,28
28,33,87,A,0,28
28,33,89,A,0,28
28,33,103,A,0,28
28,33,111,A,0,28
28,33,118,A,0,28
28,33,124,A,0,28
28,33,143,A,0,28
28,33,178,A,0,28
28,33,187,A,0,28
28,33,192,A,0,28
28,33,196,A,0,28
28,33,209,A,0,28
28,33,223,A,0,28
28,33,224,A,0,28
28,33,226,A,0,28
28,33,235,A,0,28
28,33,239,A,0,28
28,33,241,A,0,28
28,33,266,A,0,28
28,33,276,A,0,28
28,33,285,A,0,28
28,34,37,A,0,28
28,34,66,A,0,28
28,34,77,A,0,28
28,34,79,A,0,28
28,34,82,A,0,28
28,34,85,A,0,28
28,34,90,A,0,28
28,34,92,A,0,28
28,34,118,A,0,28
28,34,119,A,0,28
28,34,141,A,0,28
28,34,147,A,0,28
28,34,156,A,0,28
28,34,163,A,0,28
28,34,166,A,0,28
28,34,168,A,0,28
28,34,194,A,0,28
28,34,221,A,0,28
28,34,223,A,0,28
28,34,228,A,0,28
28,34,230,A,0,28
28,34,246,A,0,28
28,34,249,A,0,28
28,34,251,A,0,28
28,34,252,A,0,28
28,34,257,A,0,28
28,34,269,A,0,28
28,34,272,A,0,28
28,34,275,A,0,28
28,34,284,A,0,28
28,34,295,A,0,28
28,35,55,A,0,28
28,35,77,A,0,28
28,35,84,A,0,28
28,35,93,A,0,28
28,35,100,A,0,28
28,35,123,A,0,28
28,35,154,A,0,28
28,35,163,A,0,28
28,35,164,A,0,28
28,35,197,A,0,28
28,35,216,A,0,28
28,35,263,A,0,28
28,35,265,A,0,28
28,35,271,A,0,28
28,35,284,A,0,28
28,35,286,A,0,28
28,35,293,A,0,28
28,35,298,A,0,28
28,36,37,A,0,28
28,36,41,A,0,28
28,36,42,A,0,28
28,36,43,A,0,28
28,36,59,A,0,28
28,36,72,A,0,28
28,36,84,A,0,28
28,36,86,A,0,28
28,36,88,A,0,28
28,36,110,A,0,28
28,36,124,A,0,28
28,36,141,A,0,28
28,36,147,A,0,28
28,36,155,A,0,28
28,36,177,A,0,28
28,36,189,A,0,28
28,36,192,A,0,28
28,36,201,A,0,28
28,36,215,A,0,28
28,36,227,A,0,28
28,36,244,A,0,28
28,36,251,A,0,28
28,36,255,A,0,28
28,36,285,A,0,28
28,37,40,A,0,28
28,37,41,A,0,28
28,37,42,A,0,28
28,37,45,A,0,28
28,37,54,A,0,28
28,37,59,A,0,28
28,37,61,A,0,28
28,37,63,A,0,28
28,37,64,A,0,28
28,37,65,A,0,28
28,37,68,A,0,28
28,37,105,A,0,28
28,37,124,A,0,28
28,37,147,A,0,28
28,37,163,A,0,28
28,37,184,A,0,28
28,37,187,A,0,28
28,37,188,A,0,28
28,37,192,A,0,28
28,37,212,A,0,28
28,37,216,A,0,28
28,37,221,A,0,28
28,37,223,A,0,28
28,37,227,A,0,28
28,37,240,A,0,28
28,37,244,A,0,28
28,37,259,A,0,28
28,37,289,A,0,28
28,38,44,A,0,28
28,38,69,A,0,28
28,38,79,A,0,28
28,38,85,A,0,28
28,38,97,A,0,28
28,38,107,A,0,28
28,38,120,A,0,28
28,38,133,A,0,28
28,38,150,A,0,28
28,38,162,A,0,28
28,38,167,A,0,28
28,38,168,A,0,28
28,38,173,A,0,28
28,38,180,A,0,28
28,38,186,A,0,28
28,38,194,A,0,28
28,38,197,A,0,28
28,38,230,A,0,28
28,38,238,A,0,28
28,38,248,A,0,28
28,38,259,A,0,28
28,38,261,A,0,28
28,38,271,A,0,28
28,38,272,A,0,28
28,38,285,A,0,28
28,38,299,A,0,28
28,39,52,A,0,28
28,39,75,A,0,28
28,39,78,A,0,28
28,39,82,A,0,28
28,39,87,A,0,28
28,39,91,A,0,28
28,39,92,A,0,28
28,39,101,A,0,28
28,39,119,A,0,28
28,39,121,A,0,28
28,39,135,A,0,28
28,39,146,A,0,28
28,39,151,A,0,28
28,39,163,A,0,28
28,39,179,A,0,28
28,39,180,A,0,28
28,39,186,A,0,28
28,39,192,A,0,28
28,39,194,A,0,28
28,39,197,A,0,28
28,39,202,A,0,28
28,39,205,A,0,28
28,39,235,A,0,28
28,39,239,A,0,28
28,39,244,A,0,28
28,39,245,A,0,28
28,39,250,A,0,28
28,39,256,A,0,28
28,39,265,A,0,28
28,39,272,A,0,28
28,39,279,A,0,28
28,39,282,A,0,28
28,39,292,A,0,28
28,40,43,A,0,28
28,40,48,A,0,28
28,40,60,A,0,28
28,40,75,A,0,28
28,40,80,A,0,28
28,40,83,A,0,28
28,40,91,A,0,28
28,40,94,A,0,28
28,40,98,A,0,28
28,40,99,A,0,28
28,40,100,A,0,28
28,40,101,A,0,28
28,40,111,A,0,28
28,40,121,A,0,28
28,40,122,A,0,28
28,40,126,A,0,28
28,40,136,A,0,28
28,40,146,A,0,28
28,40,149,A,0,28
28,40,153,A,0,28
28,40,165,A,0,28
28,40,189,A,0,28
28,40,205,A,0,28
28,40,207,A,0,28
28,40,229,A,0,28
28,40,232,A,0,28
28,40,245,A,0,28
28,40,253,A,0,28
28,40,270,A,0,28
28,40,271,A,0,28
28,40,276,A,0,28
28,40,287,A,0,28
28,41,42,A,0,28
28,41,48,A,0,28
28,41,50,A,0,28
28,41,61,A,0,28
28,41,62,A,0,28
28,41,83,A,0,28
28,41,85,A,0,28
28,41,86,A,0,28
28,41,87,A,0,28
28,41,98,A,0,28
28,41,103,A,0,28
28,41,108,A,0,28
28,41,140,A,0,28
28,41,150,A,0,28
28,41,162,A,0,28
28,41,163,A,0,28
28,41,201,A,0,28
28,41,208,A,0,28
28,41,210,A,0,28
28,41,226,A,0,28
28,41,228,A,0,28
28,41,231,A,0,28
28,41,235,A,0,28
28,41,266,A,0,28
28,41,279,A,0,28
28,41,285,A,0,28
28,41,295,A,0,28
28,41,297,A,0,28
28,42,43,A,0,28
28,42,62,A,0,28
28,42,67,A,0,28
28,42,73,A,0,28
28,42,76,A,0,28
28,42,114,A,0,28
28,42,157,A,0,28
28,42,165,A,0,28
28,42,166,A,0,28
28,42,167,A,0,28
28,42,215,A,0,28
28,42,217,A,0,28
28,42,228,A,0,28
28,42,231,A,0,28
28,42,242,A,0,28
28,42,277,A,0,28
28,42,279,A,0,28
28,42,282,A,0,28
28,43,58,A,0,28
28,43,59,A,0,28
28,43,68,A,0,28
28,43,71,A,0,28
28,43,88,A,0,28
28,43,89,A,0,28
28,43,95,A,0,28
28,43,112,A,0,28
28,43,120,A,0,28
28,43,170,A,0,28
28,43,174,A,0,28
28,43,177,A,0,28
28,43,182,A,0,28
28,43,247,A,0,28
28,43,260,A,0,28
28,43,278,A,0,28
28,43,291,A,0,28
28,44,45,A,0,28
28,44,46,A,0,28
28,44,51,A,0,28
28,44,55,A,0,28
28,44,63,A,0,28
28,44,66,A,0,28
28,44,70,A,0,28
28,44,74,A,0,28
28,44,78,A,0,28
28,44,85,A,0,28
28,44,107,A,0,28
28,44,109,A,0,28
28,44,112,A,0,28
28,44,115,A,0,28
28,44,118,A,0,28
28,44,127,A,0,28
28,44,132,A,0,28
28,44,133,A,0,28
28,44,175,A,0,28
28,44,182,A,0,28
28,44,190,A,0,28
28,44,192,A,0,28
28,44,197,A,0,28
28,44,210,A,0,28
28,44,220,A,0,28
28,44,223,A,0,28
28,44,227,A,0,28
28,44,238,A,0,28
28,44,250,A,0,28
28,44,265,A,0,28
28,44,284,A,0,28
28,44,293,A,0,28
28,44,296,A,0,28
28,45,46,A,0,28
28,45,77,A,0,28
28,45,84,A,0,28
28,45,85,A,0,28
28,45,102,A,0,28
28,45,107,A,0,28
28,45,109,A,0,28
28,45,114,A,0,28
28,45,125,A,0,28
28,45,131,A,0,28
28,45,134,A,0,28
28,45,138,A,0,28
28,45,145,A,0,28
28,45,154,A,0,28
28,45,162,A,0,28
28,45,163,A,0,28
28,45,176,A,0,28
28,45,197,A,0,28
28,45,206,A,0,28
28,45,243,A,0,28
28,45,261,A,0,28
28,45,263,A,0,28
28,45,268,A,0,28
28,45,271,A,0,28
28,45,272,A,0,28
28,45,273,A,0,28
28,45,286,A,0,28
28,45,298,A,0,28
28,46,48,A,0,28
28,46,77,A,0,28
28,46,85,A,0,28
28,46,90,A,0,28
28,46,108,A,0,28
28,46,122,A,0,28
28,46,136,A,0,28
28,46,144,A,0,28
28,46,158,A,0,28
28,46,164,A,0,28
28,46,167,A,0,28
28,46,171,A,0,28
28,46,174,A,0,28
28,46,197,A,0,28
28,46,225,A,0,28
28,46,230,A,0,28
28,46,252,A,0,28
28,46,283,A,0,28
28,46,284,A,0,28
28,46,288,A,0,28
28,46,295,A,0,28
28,46,296,A,0,28
28,47,54,A,0,28
28,47,68,A,0,28
28,47,71,A,0,28
28,47,72,A,0,28
28,47,75,A,0,28
28,47,80,A,0,28
28,47,86,A,0,28
28,47,88,A,0,28
28,47,100,A,0,28
28,47,107,A,0,28
28,47,110,A,0,28
28,47,130,A,0,28
28,47,147,A,0,28
28,47,148,A,0,28
28,47,155,A,0,28
28,47,163,A,0,28
28,47,177,A,0,28
28,47,180,A,0,28
28,47,217,A,0,28
28,47,223,A,0,28
28,47,228,A,0,28
28,47,231,A,0,28
28,47,234,A,0,28
28,47,236,A,0,28
28,47,243,A,0,28
28,47,244,A,0,28
28,47,264,A,0,28
28,47,276,A,0,28
28,47,277,A,0,28
28,47,288,A,0,28
28,47,289,A,0,28
28,48,65,A,0,28
28,48,68,A,0,28
28,48,74,A,0,28
28,48,77,A,0,28
28,48,86,A,0,28
28,48,102,A,0,28
28,48,107,A,0,28
28,48,110,A,0,28
28,48,112,A,0,28
28,48,114,A,0,28
28,48,147,A,0,28
28,48,159,A,0,28
28,48,161,A,0,28
28,48,162,A,0,28
28,48,168,A,0,28
28,48,173,A,0,28
28,48,189,A,0,28
28,48,226,A,0,28
28,48,230,A,0,28
28,48,234,A,0,28
28,48,254,A,0,28
28,48,294,A,0,28
28,49,61,A,0,28
28,49,108,A,0,28
28,49,109,A,0,28
28,49,112,A,0,28
28,49,113,A,0,28
28,49,114,A,0,28
28,49,133,A,0,28
28,49,147,A,0,28
28,49,153,A,0,28
28,49,154,A,0,28
28,49,164,A,0,28
28,49,166,A,0,28
28,49,167,A,0,28
28,49,176,A,0,28
28,49,191,A,0,28
28,49,200,A,0,28
28,49,215,A,0,28
28,49,225,A,0,28
28,49,230,A,0,28
28,49,238,A,0,28
28,49,261,A,0,28
28,49,283,A,0,28
28,49,294,A,0,28
28,49,296,A,0,28
28,49,299,A,0,28
28,50,62,A,0,28
28,50,63,A,0,28
28,50,65,A,0,28
28,50,68,A,0,28
28,50,89,A,0,28
28,50,104,A,0,28
28,50,109,A,0,28
28,50,125,A,0,28
28,50,130,A,0,28
28,50,140,A,0,28
28,50,141,A,0,28
28,50,144,A,0,28
28,50,163,A,0,28
28,50,174,A,0,28
28,50,180,A,0,28
28,50,190,A,0,28
28,50,208,A,0,28
28,50,209,A,0,28
28,50,235,A,0,28
28,50,251,A,0,28
28,50,267,A,0,28
28,50,279,A,0,28
28,51,69,A,0,28
28,51,77,A,0,28
28,51,84,A,0,28
28,51,85,A,0,28
28,51,90,A,0,28
28,51,107,A,0,28
28,51,113,A,0,28
28,51,114,A,0,28
28,51,120,A,0,28
28,51,133,A,0,28
28,51,134,A,0,28
28,51,139,A,0,28
28,51,171,A,0,28
28,51,186,A,0,28
28,51,190,A,0,28
28,51,199,A,0,28
28,51,211,A,0,28
28,51,214,A,0,28
28,51,216,A,0,28
28,51,223,A,0,28
28,51,283,A,0,28
28,51,285,A,0,28
28,51,288,A,0,28
28,51,290,A,0,28
28,52,72,A,0,28
28,52,73,A,0,28
28,52,86,A,0,28
28,52,99,A,0,28
28,52,105,A,0,28
28,52,145,A,0,28
28,52,146,A,0,28
28,52,147,A,0,28
28,52,158,A,0,28
28,52,159,A,0,28
28,52,169,A,0,28
28,52,189,A,0,28
28,52,191,A,0,28
28,52,200,A,0,28
28,52,204,A,0,28
28,52,207,A,0,28
28,52,229,A,0,28
28,52,234,A,0,28
28,52,245,A,0,28
28,52,268,A,0,28
28,52,275,A,0,28
28,52,277,A,0,28
28,52,289,A,0,28
28,53,66,A,0,28
28,53,86,A,0,28
28,53,88,A,0,28
28,53,93,A,0,28
28,53,108,A,0,28
28,53,110,A,0,28
28,53,124,A,0,28
28,53,137,A,0,28
28,53,140,A,0,28
28,53,143,A,0,28
28,53,155,A,0,28
28,53,157,A,0,28
28,53,170,A,0,28
28,53,172,A,0,28
28,53,187,A,0,28
28,53,188,A,0,28
28,53,194,A,0,28
28,53,199,A,0,28
28,53,208,A,0,28
28,53,215,A,0,28
28,53,224,A,0,28
28,53,233,A,0,28
28,53,240,A,0,28
28,53,242,A,0,28
28,53,243,A,0,28
28,53,264,A,0,28
28,53,295,A,0,28
28,53,296,A,0,28
28,54,61,A,0,28
28,54,62,A,0,28
28,54,72,A,0,28
28,54,85,A,0,28
28,54,88,A,0,28
28,54,91,A,0,28
28,54,102,A,0,28
28,54,104,A,0,28
28,54,108,A,0,28
28,54,114,A,0,28
28,54,118,A,0,28
28,54,141,A,0,28
28,54,147,A,0,28
28,54,187,A,0,28
28,54,190,A,0,28
